time,moving from index,moving to index,report
83,1491,1273,DAY 23/01/2025 - moved 8 animals from property ID 1491 (farm) to property ID 1273 (trader)
83,1492,1301,DAY 23/01/2025 - moved 2 animals from property ID 1492 (farm) to property ID 1301 (saleyard)
83,1508,554,DAY 23/01/2025 - moved 6 animals from property ID 1508 (farm) to property ID 554 (farm)
83,1511,1301,DAY 23/01/2025 - moved 4 animals from property ID 1511 (farm) to property ID 1301 (saleyard)
83,1526,782,DAY 23/01/2025 - moved 8 animals from property ID 1526 (farm) to property ID 782 (trader)
83,1534,92,DAY 23/01/2025 - moved 4 animals from property ID 1534 (farm) to property ID 92 (trader)
83,1575,1629,DAY 23/01/2025 - moved 13 animals from property ID 1575 (farm) to property ID 1629 (farm)
83,1592,345,DAY 23/01/2025 - moved 15 animals from property ID 1592 (farm) to property ID 345 (farm)
83,1594,782,DAY 23/01/2025 - moved 6 animals from property ID 1594 (farm) to property ID 782 (trader)
83,1605,1109,DAY 23/01/2025 - moved 2 animals from property ID 1605 (farm) to property ID 1109 (feedlot)
83,1621,842,DAY 23/01/2025 - moved 7 animals from property ID 1621 (farm) to property ID 842 (farm)
83,1625,355,DAY 23/01/2025 - moved 5 animals from property ID 1625 (farm) to property ID 355 (farm)
83,1655,867,DAY 23/01/2025 - moved 2 animals from property ID 1655 (farm) to property ID 867 (feedlot)
83,1659,1119,DAY 23/01/2025 - moved 1 animals from property ID 1659 (farm) to property ID 1119 (trader)
83,1678,5,DAY 23/01/2025 - moved 10 animals from property ID 1678 (farm) to property ID 5 (farm)
83,1698,782,DAY 23/01/2025 - moved 33 animals from property ID 1698 (farm) to property ID 782 (trader)
83,1750,736,DAY 23/01/2025 - moved 3 animals from property ID 1750 (farm) to property ID 736 (farm)
83,1784,1843,DAY 23/01/2025 - moved 2 animals from property ID 1784 (farm) to property ID 1843 (farm)
83,1802,859,DAY 23/01/2025 - moved 10 animals from property ID 1802 (farm) to property ID 859 (farm)
83,1816,313,DAY 23/01/2025 - moved 10 animals from property ID 1816 (farm) to property ID 313 (farm)
83,1823,867,DAY 23/01/2025 - moved 18 animals from property ID 1823 (trader) to property ID 867 (feedlot)
83,1823,24,DAY 23/01/2025 - moved 18 animals from property ID 1823 (trader) to property ID 24 (farm)
83,1823,648,DAY 23/01/2025 - moved 18 animals from property ID 1823 (trader) to property ID 648 (farm)
83,1833,867,DAY 23/01/2025 - moved 1 animals from property ID 1833 (farm) to property ID 867 (feedlot)
83,1836,778,DAY 23/01/2025 - moved 11 animals from property ID 1836 (farm) to property ID 778 (farm)
83,1848,758,DAY 23/01/2025 - moved 21 animals from property ID 1848 (farm) to property ID 758 (feedlot)
83,1925,415,DAY 23/01/2025 - moved 1 animals from property ID 1925 (farm) to property ID 415 (trader)
83,1928,758,DAY 23/01/2025 - moved 2 animals from property ID 1928 (farm) to property ID 758 (feedlot)
83,1937,1119,DAY 23/01/2025 - moved 3 animals from property ID 1937 (farm) to property ID 1119 (trader)
83,1958,1999,DAY 23/01/2025 - moved 1 animals from property ID 1958 (farm) to property ID 1999 (farm)
83,1961,867,DAY 23/01/2025 - moved 4 animals from property ID 1961 (farm) to property ID 867 (feedlot)
83,1964,1420,DAY 23/01/2025 - moved 3 animals from property ID 1964 (farm) to property ID 1420 (farm)
83,1999,1666,DAY 23/01/2025 - moved 32 animals from property ID 1999 (farm) to property ID 1666 (feedlot)
84,2,341,DAY 24/01/2025 - moved 1 animals from property ID 2 (farm) to property ID 341 (farm)
84,11,83,DAY 24/01/2025 - moved 22 animals from property ID 11 (farm) to property ID 83 (farm)
84,26,754,DAY 24/01/2025 - moved 17 animals from property ID 26 (farm) to property ID 754 (farm)
84,32,188,DAY 24/01/2025 - moved 2 animals from property ID 32 (farm) to property ID 188 (feedlot)
84,45,1907,DAY 24/01/2025 - moved 2 animals from property ID 45 (farm) to property ID 1907 (feedlot)
84,83,682,DAY 24/01/2025 - moved 14 animals from property ID 83 (farm) to property ID 682 (farm)
84,92,469,DAY 24/01/2025 - moved 11 animals from property ID 92 (trader) to property ID 469 (farm)
84,92,1813,DAY 24/01/2025 - moved 10 animals from property ID 92 (trader) to property ID 1813 (farm)
84,92,1666,DAY 24/01/2025 - moved 10 animals from property ID 92 (trader) to property ID 1666 (feedlot)
84,124,393,DAY 24/01/2025 - moved 5 animals from property ID 124 (farm) to property ID 393 (farm)
84,133,1823,DAY 24/01/2025 - moved 6 animals from property ID 133 (farm) to property ID 1823 (trader)
84,136,1003,DAY 24/01/2025 - moved 9 animals from property ID 136 (farm) to property ID 1003 (farm)
84,144,1301,DAY 24/01/2025 - moved 3 animals from property ID 144 (farm) to property ID 1301 (saleyard)
84,145,1273,DAY 24/01/2025 - moved 3 animals from property ID 145 (farm) to property ID 1273 (trader)
84,158,524,DAY 24/01/2025 - moved 26 animals from property ID 158 (farm) to property ID 524 (feedlot)
84,186,941,DAY 24/01/2025 - moved 10 animals from property ID 186 (farm) to property ID 941 (farm)
84,189,1930,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1930 (farm)
84,189,524,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
84,189,524,DAY 24/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 524 (feedlot)
84,189,1331,DAY 24/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1331 (farm)
84,189,1445,DAY 24/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 1445 (farm)
84,189,879,DAY 24/01/2025 - moved 8 animals from property ID 189 (saleyard) to property ID 879 (farm)
84,210,1645,DAY 24/01/2025 - moved 21 animals from property ID 210 (farm) to property ID 1645 (farm)
84,222,580,DAY 24/01/2025 - moved 1 animals from property ID 222 (farm) to property ID 580 (farm)
84,283,388,DAY 24/01/2025 - moved 11 animals from property ID 283 (farm) to property ID 388 (farm)
84,284,1110,DAY 24/01/2025 - moved 2 animals from property ID 284 (farm) to property ID 1110 (feedlot)
84,340,1693,DAY 24/01/2025 - moved 66 animals from property ID 340 (farm) to property ID 1693 (farm)
84,358,160,DAY 24/01/2025 - moved 9 animals from property ID 358 (farm) to property ID 160 (farm)
84,374,1392,DAY 24/01/2025 - moved 18 animals from property ID 374 (farm) to property ID 1392 (farm)
84,384,1907,DAY 24/01/2025 - moved 7 animals from property ID 384 (farm) to property ID 1907 (feedlot)
84,398,458,DAY 24/01/2025 - moved 16 animals from property ID 398 (farm) to property ID 458 (abbattoir)
84,406,1273,DAY 24/01/2025 - moved 4 animals from property ID 406 (farm) to property ID 1273 (trader)
84,409,458,DAY 24/01/2025 - moved 43 animals from property ID 409 (farm) to property ID 458 (abbattoir)
84,489,92,DAY 24/01/2025 - moved 7 animals from property ID 489 (farm) to property ID 92 (trader)
84,498,1301,DAY 24/01/2025 - moved 6 animals from property ID 498 (farm) to property ID 1301 (saleyard)
84,516,1215,DAY 24/01/2025 - moved 2 animals from property ID 516 (farm) to property ID 1215 (farm)
84,526,1261,DAY 24/01/2025 - moved 3 animals from property ID 526 (farm) to property ID 1261 (farm)
84,541,1325,DAY 24/01/2025 - moved 3 animals from property ID 541 (farm) to property ID 1325 (farm)
84,559,782,DAY 24/01/2025 - moved 8 animals from property ID 559 (farm) to property ID 782 (trader)
84,571,867,DAY 24/01/2025 - moved 3 animals from property ID 571 (farm) to property ID 867 (feedlot)
84,590,866,DAY 24/01/2025 - moved 4 animals from property ID 590 (farm) to property ID 866 (feedlot)
84,592,447,DAY 24/01/2025 - moved 11 animals from property ID 592 (farm) to property ID 447 (farm)
84,618,1273,DAY 24/01/2025 - moved 9 animals from property ID 618 (farm) to property ID 1273 (trader)
84,625,1916,DAY 24/01/2025 - moved 31 animals from property ID 625 (farm) to property ID 1916 (farm)
84,636,524,DAY 24/01/2025 - moved 7 animals from property ID 636 (farm) to property ID 524 (feedlot)
84,640,1823,DAY 24/01/2025 - moved 2 animals from property ID 640 (farm) to property ID 1823 (trader)
84,642,836,DAY 24/01/2025 - moved 10 animals from property ID 642 (farm) to property ID 836 (farm)
84,656,867,DAY 24/01/2025 - moved 8 animals from property ID 656 (farm) to property ID 867 (feedlot)
84,664,1933,DAY 24/01/2025 - moved 28 animals from property ID 664 (farm) to property ID 1933 (farm)
84,675,1479,DAY 24/01/2025 - moved 7 animals from property ID 675 (farm) to property ID 1479 (trader)
84,685,1109,DAY 24/01/2025 - moved 4 animals from property ID 685 (farm) to property ID 1109 (feedlot)
84,687,1262,DAY 24/01/2025 - moved 3 animals from property ID 687 (farm) to property ID 1262 (farm)
84,700,1109,DAY 24/01/2025 - moved 5 animals from property ID 700 (trader) to property ID 1109 (feedlot)
84,700,1110,DAY 24/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 1110 (feedlot)
84,738,467,DAY 24/01/2025 - moved 2 animals from property ID 738 (farm) to property ID 467 (farm)
84,746,524,DAY 24/01/2025 - moved 4 animals from property ID 746 (farm) to property ID 524 (feedlot)
84,754,963,DAY 24/01/2025 - moved 21 animals from property ID 754 (farm) to property ID 963 (farm)
84,770,1880,DAY 24/01/2025 - moved 4 animals from property ID 770 (farm) to property ID 1880 (farm)
84,778,1042,DAY 24/01/2025 - moved 6 animals from property ID 778 (farm) to property ID 1042 (farm)
84,780,1471,DAY 24/01/2025 - moved 4 animals from property ID 780 (farm) to property ID 1471 (farm)
84,782,666,DAY 24/01/2025 - moved 24 animals from property ID 782 (trader) to property ID 666 (farm)
84,782,117,DAY 24/01/2025 - moved 25 animals from property ID 782 (trader) to property ID 117 (farm)
84,782,766,DAY 24/01/2025 - moved 25 animals from property ID 782 (trader) to property ID 766 (farm)
84,783,45,DAY 24/01/2025 - moved 15 animals from property ID 783 (farm) to property ID 45 (farm)
84,786,92,DAY 24/01/2025 - moved 7 animals from property ID 786 (farm) to property ID 92 (trader)
84,787,904,DAY 24/01/2025 - moved 3 animals from property ID 787 (farm) to property ID 904 (trader)
84,797,1301,DAY 24/01/2025 - moved 7 animals from property ID 797 (farm) to property ID 1301 (saleyard)
84,828,436,DAY 24/01/2025 - moved 8 animals from property ID 828 (farm) to property ID 436 (farm)
84,830,524,DAY 24/01/2025 - moved 10 animals from property ID 830 (farm) to property ID 524 (feedlot)
84,861,188,DAY 24/01/2025 - moved 16 animals from property ID 861 (farm) to property ID 188 (feedlot)
84,895,524,DAY 24/01/2025 - moved 12 animals from property ID 895 (farm) to property ID 524 (feedlot)
84,896,866,DAY 24/01/2025 - moved 3 animals from property ID 896 (farm) to property ID 866 (feedlot)
84,897,1301,DAY 24/01/2025 - moved 8 animals from property ID 897 (farm) to property ID 1301 (saleyard)
84,904,700,DAY 24/01/2025 - moved 5 animals from property ID 904 (trader) to property ID 700 (trader)
84,904,1529,DAY 24/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1529 (farm)
84,910,1936,DAY 24/01/2025 - moved 6 animals from property ID 910 (farm) to property ID 1936 (farm)
84,918,92,DAY 24/01/2025 - moved 4 animals from property ID 918 (farm) to property ID 92 (trader)
84,927,189,DAY 24/01/2025 - moved 4 animals from property ID 927 (farm) to property ID 189 (saleyard)
84,929,700,DAY 24/01/2025 - moved 15 animals from property ID 929 (farm) to property ID 700 (trader)
84,931,1479,DAY 24/01/2025 - moved 29 animals from property ID 931 (farm) to property ID 1479 (trader)
84,938,904,DAY 24/01/2025 - moved 2 animals from property ID 938 (farm) to property ID 904 (trader)
84,949,1301,DAY 24/01/2025 - moved 5 animals from property ID 949 (farm) to property ID 1301 (saleyard)
84,963,351,DAY 24/01/2025 - moved 5 animals from property ID 963 (farm) to property ID 351 (farm)
84,1015,92,DAY 24/01/2025 - moved 4 animals from property ID 1015 (farm) to property ID 92 (trader)
84,1057,1384,DAY 24/01/2025 - moved 28 animals from property ID 1057 (farm) to property ID 1384 (farm)
84,1061,189,DAY 24/01/2025 - moved 5 animals from property ID 1061 (farm) to property ID 189 (saleyard)
84,1098,782,DAY 24/01/2025 - moved 8 animals from property ID 1098 (farm) to property ID 782 (trader)
84,1138,92,DAY 24/01/2025 - moved 24 animals from property ID 1138 (farm) to property ID 92 (trader)
84,1172,867,DAY 24/01/2025 - moved 1 animals from property ID 1172 (farm) to property ID 867 (feedlot)
84,1177,1301,DAY 24/01/2025 - moved 3 animals from property ID 1177 (farm) to property ID 1301 (saleyard)
84,1194,1479,DAY 24/01/2025 - moved 20 animals from property ID 1194 (farm) to property ID 1479 (trader)
84,1195,92,DAY 24/01/2025 - moved 13 animals from property ID 1195 (farm) to property ID 92 (trader)
84,1206,1110,DAY 24/01/2025 - moved 3 animals from property ID 1206 (farm) to property ID 1110 (feedlot)
84,1217,813,DAY 24/01/2025 - moved 4 animals from property ID 1217 (farm) to property ID 813 (farm)
84,1221,782,DAY 24/01/2025 - moved 12 animals from property ID 1221 (farm) to property ID 782 (trader)
84,1226,149,DAY 24/01/2025 - moved 2 animals from property ID 1226 (farm) to property ID 149 (farm)
84,1245,189,DAY 24/01/2025 - moved 3 animals from property ID 1245 (farm) to property ID 189 (saleyard)
84,1247,866,DAY 24/01/2025 - moved 4 animals from property ID 1247 (farm) to property ID 866 (feedlot)
84,1271,189,DAY 24/01/2025 - moved 8 animals from property ID 1271 (farm) to property ID 189 (saleyard)
84,1286,1011,DAY 24/01/2025 - moved 18 animals from property ID 1286 (farm) to property ID 1011 (farm)
84,1292,524,DAY 24/01/2025 - moved 2 animals from property ID 1292 (farm) to property ID 524 (feedlot)
84,1301,867,DAY 24/01/2025 - moved 47 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
84,1310,702,DAY 24/01/2025 - moved 11 animals from property ID 1310 (farm) to property ID 702 (farm)
84,1348,92,DAY 24/01/2025 - moved 4 animals from property ID 1348 (farm) to property ID 92 (trader)
84,1368,1273,DAY 24/01/2025 - moved 4 animals from property ID 1368 (farm) to property ID 1273 (trader)
84,1376,489,DAY 24/01/2025 - moved 2 animals from property ID 1376 (farm) to property ID 489 (farm)
84,1393,1061,DAY 24/01/2025 - moved 6 animals from property ID 1393 (farm) to property ID 1061 (farm)
84,1417,1139,DAY 24/01/2025 - moved 14 animals from property ID 1417 (farm) to property ID 1139 (farm)
84,1418,1273,DAY 24/01/2025 - moved 3 animals from property ID 1418 (farm) to property ID 1273 (trader)
84,1448,1847,DAY 24/01/2025 - moved 5 animals from property ID 1448 (farm) to property ID 1847 (farm)
84,1458,268,DAY 24/01/2025 - moved 20 animals from property ID 1458 (farm) to property ID 268 (farm)
84,1460,782,DAY 24/01/2025 - moved 13 animals from property ID 1460 (farm) to property ID 782 (trader)
84,1469,1119,DAY 24/01/2025 - moved 1 animals from property ID 1469 (farm) to property ID 1119 (trader)
84,1509,1337,DAY 24/01/2025 - moved 2 animals from property ID 1509 (farm) to property ID 1337 (farm)
84,1515,1767,DAY 24/01/2025 - moved 6 animals from property ID 1515 (farm) to property ID 1767 (farm)
84,1530,264,DAY 24/01/2025 - moved 1 animals from property ID 1530 (farm) to property ID 264 (feedlot)
84,1548,1273,DAY 24/01/2025 - moved 5 animals from property ID 1548 (farm) to property ID 1273 (trader)
84,1579,1301,DAY 24/01/2025 - moved 2 animals from property ID 1579 (farm) to property ID 1301 (saleyard)
84,1602,866,DAY 24/01/2025 - moved 5 animals from property ID 1602 (farm) to property ID 866 (feedlot)
84,1637,1479,DAY 24/01/2025 - moved 25 animals from property ID 1637 (farm) to property ID 1479 (trader)
84,1679,102,DAY 24/01/2025 - moved 4 animals from property ID 1679 (farm) to property ID 102 (farm)
84,1684,1666,DAY 24/01/2025 - moved 13 animals from property ID 1684 (farm) to property ID 1666 (feedlot)
84,1711,557,DAY 24/01/2025 - moved 6 animals from property ID 1711 (farm) to property ID 557 (farm)
84,1718,782,DAY 24/01/2025 - moved 4 animals from property ID 1718 (farm) to property ID 782 (trader)
84,1723,889,DAY 24/01/2025 - moved 6 animals from property ID 1723 (farm) to property ID 889 (farm)
84,1743,1702,DAY 24/01/2025 - moved 7 animals from property ID 1743 (farm) to property ID 1702 (farm)
84,1759,1907,DAY 24/01/2025 - moved 7 animals from property ID 1759 (farm) to property ID 1907 (feedlot)
84,1785,712,DAY 24/01/2025 - moved 62 animals from property ID 1785 (farm) to property ID 712 (farm)
84,1805,1119,DAY 24/01/2025 - moved 4 animals from property ID 1805 (farm) to property ID 1119 (trader)
84,1808,1666,DAY 24/01/2025 - moved 1 animals from property ID 1808 (farm) to property ID 1666 (feedlot)
84,1812,223,DAY 24/01/2025 - moved 7 animals from property ID 1812 (farm) to property ID 223 (farm)
84,1823,1818,DAY 24/01/2025 - moved 50 animals from property ID 1823 (trader) to property ID 1818 (farm)
84,1827,188,DAY 24/01/2025 - moved 16 animals from property ID 1827 (farm) to property ID 188 (feedlot)
84,1841,1823,DAY 24/01/2025 - moved 7 animals from property ID 1841 (farm) to property ID 1823 (trader)
84,1866,1871,DAY 24/01/2025 - moved 9 animals from property ID 1866 (farm) to property ID 1871 (farm)
84,1883,341,DAY 24/01/2025 - moved 3 animals from property ID 1883 (farm) to property ID 341 (farm)
84,1886,1590,DAY 24/01/2025 - moved 2 animals from property ID 1886 (farm) to property ID 1590 (farm)
84,1895,867,DAY 24/01/2025 - moved 1 animals from property ID 1895 (farm) to property ID 867 (feedlot)
84,1919,820,DAY 24/01/2025 - moved 5 animals from property ID 1919 (farm) to property ID 820 (farm)
84,1935,1479,DAY 24/01/2025 - moved 8 animals from property ID 1935 (farm) to property ID 1479 (trader)
84,1947,189,DAY 24/01/2025 - moved 6 animals from property ID 1947 (farm) to property ID 189 (saleyard)
84,1950,524,DAY 24/01/2025 - moved 3 animals from property ID 1950 (farm) to property ID 524 (feedlot)
84,1956,1750,DAY 24/01/2025 - moved 12 animals from property ID 1956 (farm) to property ID 1750 (farm)
84,1975,867,DAY 24/01/2025 - moved 2 animals from property ID 1975 (farm) to property ID 867 (feedlot)
84,1993,415,DAY 24/01/2025 - moved 5 animals from property ID 1993 (farm) to property ID 415 (trader)
85,5,1025,DAY 25/01/2025 - moved 5 animals from property ID 5 (farm) to property ID 1025 (farm)
85,10,1666,DAY 25/01/2025 - moved 13 animals from property ID 10 (farm) to property ID 1666 (feedlot)
85,36,1008,DAY 25/01/2025 - moved 14 animals from property ID 36 (farm) to property ID 1008 (farm)
85,92,866,DAY 25/01/2025 - moved 37 animals from property ID 92 (trader) to property ID 866 (feedlot)
85,93,1273,DAY 25/01/2025 - moved 4 animals from property ID 93 (farm) to property ID 1273 (trader)
85,101,1244,DAY 25/01/2025 - moved 4 animals from property ID 101 (farm) to property ID 1244 (farm)
85,112,1301,DAY 25/01/2025 - moved 4 animals from property ID 112 (farm) to property ID 1301 (saleyard)
85,117,782,DAY 25/01/2025 - moved 11 animals from property ID 117 (farm) to property ID 782 (trader)
85,128,758,DAY 25/01/2025 - moved 7 animals from property ID 128 (farm) to property ID 758 (feedlot)
85,151,1666,DAY 25/01/2025 - moved 11 animals from property ID 151 (farm) to property ID 1666 (feedlot)
85,157,524,DAY 25/01/2025 - moved 4 animals from property ID 157 (farm) to property ID 524 (feedlot)
85,189,1894,DAY 25/01/2025 - moved 11 animals from property ID 189 (saleyard) to property ID 1894 (farm)
85,189,1786,DAY 25/01/2025 - moved 10 animals from property ID 189 (saleyard) to property ID 1786 (farm)
85,189,188,DAY 25/01/2025 - moved 10 animals from property ID 189 (saleyard) to property ID 188 (feedlot)
85,189,1057,DAY 25/01/2025 - moved 10 animals from property ID 189 (saleyard) to property ID 1057 (farm)
85,209,1394,DAY 25/01/2025 - moved 12 animals from property ID 209 (farm) to property ID 1394 (farm)
85,214,678,DAY 25/01/2025 - moved 16 animals from property ID 214 (farm) to property ID 678 (farm)
85,216,189,DAY 25/01/2025 - moved 2 animals from property ID 216 (farm) to property ID 189 (saleyard)
85,228,189,DAY 25/01/2025 - moved 2 animals from property ID 228 (farm) to property ID 189 (saleyard)
85,229,1795,DAY 25/01/2025 - moved 3 animals from property ID 229 (farm) to property ID 1795 (farm)
85,242,201,DAY 25/01/2025 - moved 5 animals from property ID 242 (farm) to property ID 201 (farm)
85,247,601,DAY 25/01/2025 - moved 9 animals from property ID 247 (farm) to property ID 601 (farm)
85,334,1654,DAY 25/01/2025 - moved 6 animals from property ID 334 (farm) to property ID 1654 (farm)
85,354,1301,DAY 25/01/2025 - moved 4 animals from property ID 354 (farm) to property ID 1301 (saleyard)
85,372,867,DAY 25/01/2025 - moved 3 animals from property ID 372 (farm) to property ID 867 (feedlot)
85,393,866,DAY 25/01/2025 - moved 14 animals from property ID 393 (farm) to property ID 866 (feedlot)
85,395,1823,DAY 25/01/2025 - moved 26 animals from property ID 395 (farm) to property ID 1823 (trader)
85,415,188,DAY 25/01/2025 - moved 7 animals from property ID 415 (trader) to property ID 188 (feedlot)
85,415,856,DAY 25/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 856 (farm)
85,424,568,DAY 25/01/2025 - moved 3 animals from property ID 424 (farm) to property ID 568 (farm)
85,447,782,DAY 25/01/2025 - moved 15 animals from property ID 447 (farm) to property ID 782 (trader)
85,454,199,DAY 25/01/2025 - moved 3 animals from property ID 454 (farm) to property ID 199 (farm)
85,455,1110,DAY 25/01/2025 - moved 7 animals from property ID 455 (farm) to property ID 1110 (feedlot)
85,481,1119,DAY 25/01/2025 - moved 2 animals from property ID 481 (farm) to property ID 1119 (trader)
85,490,1823,DAY 25/01/2025 - moved 5 animals from property ID 490 (farm) to property ID 1823 (trader)
85,499,700,DAY 25/01/2025 - moved 2 animals from property ID 499 (farm) to property ID 700 (trader)
85,528,125,DAY 25/01/2025 - moved 4 animals from property ID 528 (farm) to property ID 125 (farm)
85,557,866,DAY 25/01/2025 - moved 4 animals from property ID 557 (farm) to property ID 866 (feedlot)
85,562,1479,DAY 25/01/2025 - moved 11 animals from property ID 562 (farm) to property ID 1479 (trader)
85,570,524,DAY 25/01/2025 - moved 2 animals from property ID 570 (farm) to property ID 524 (feedlot)
85,580,1823,DAY 25/01/2025 - moved 3 animals from property ID 580 (farm) to property ID 1823 (trader)
85,606,1441,DAY 25/01/2025 - moved 33 animals from property ID 606 (farm) to property ID 1441 (farm)
85,623,918,DAY 25/01/2025 - moved 3 animals from property ID 623 (farm) to property ID 918 (farm)
85,632,788,DAY 25/01/2025 - moved 3 animals from property ID 632 (farm) to property ID 788 (farm)
85,647,1796,DAY 25/01/2025 - moved 4 animals from property ID 647 (farm) to property ID 1796 (farm)
85,652,1144,DAY 25/01/2025 - moved 2 animals from property ID 652 (farm) to property ID 1144 (farm)
85,661,1273,DAY 25/01/2025 - moved 3 animals from property ID 661 (farm) to property ID 1273 (trader)
85,692,1823,DAY 25/01/2025 - moved 3 animals from property ID 692 (farm) to property ID 1823 (trader)
85,718,964,DAY 25/01/2025 - moved 5 animals from property ID 718 (farm) to property ID 964 (feedlot)
85,719,1230,DAY 25/01/2025 - moved 5 animals from property ID 719 (farm) to property ID 1230 (farm)
85,726,1119,DAY 25/01/2025 - moved 2 animals from property ID 726 (farm) to property ID 1119 (trader)
85,728,1133,DAY 25/01/2025 - moved 15 animals from property ID 728 (farm) to property ID 1133 (farm)
85,732,189,DAY 25/01/2025 - moved 6 animals from property ID 732 (farm) to property ID 189 (saleyard)
85,733,1659,DAY 25/01/2025 - moved 5 animals from property ID 733 (farm) to property ID 1659 (farm)
85,753,1823,DAY 25/01/2025 - moved 12 animals from property ID 753 (farm) to property ID 1823 (trader)
85,782,950,DAY 25/01/2025 - moved 68 animals from property ID 782 (trader) to property ID 950 (farm)
85,807,797,DAY 25/01/2025 - moved 1 animals from property ID 807 (farm) to property ID 797 (farm)
85,818,524,DAY 25/01/2025 - moved 7 animals from property ID 818 (farm) to property ID 524 (feedlot)
85,823,189,DAY 25/01/2025 - moved 3 animals from property ID 823 (farm) to property ID 189 (saleyard)
85,883,685,DAY 25/01/2025 - moved 3 animals from property ID 883 (farm) to property ID 685 (farm)
85,889,277,DAY 25/01/2025 - moved 7 animals from property ID 889 (farm) to property ID 277 (farm)
85,893,867,DAY 25/01/2025 - moved 1 animals from property ID 893 (farm) to property ID 867 (feedlot)
85,904,328,DAY 25/01/2025 - moved 5 animals from property ID 904 (trader) to property ID 328 (farm)
85,904,1110,DAY 25/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1110 (feedlot)
85,914,782,DAY 25/01/2025 - moved 19 animals from property ID 914 (farm) to property ID 782 (trader)
85,920,194,DAY 25/01/2025 - moved 8 animals from property ID 920 (farm) to property ID 194 (farm)
85,958,1112,DAY 25/01/2025 - moved 13 animals from property ID 958 (farm) to property ID 1112 (farm)
85,965,867,DAY 25/01/2025 - moved 9 animals from property ID 965 (farm) to property ID 867 (feedlot)
85,984,581,DAY 25/01/2025 - moved 8 animals from property ID 984 (farm) to property ID 581 (farm)
85,1005,264,DAY 25/01/2025 - moved 5 animals from property ID 1005 (farm) to property ID 264 (feedlot)
85,1028,867,DAY 25/01/2025 - moved 5 animals from property ID 1028 (farm) to property ID 867 (feedlot)
85,1053,1119,DAY 25/01/2025 - moved 2 animals from property ID 1053 (farm) to property ID 1119 (trader)
85,1060,42,DAY 25/01/2025 - moved 10 animals from property ID 1060 (farm) to property ID 42 (farm)
85,1064,514,DAY 25/01/2025 - moved 4 animals from property ID 1064 (farm) to property ID 514 (farm)
85,1086,562,DAY 25/01/2025 - moved 9 animals from property ID 1086 (farm) to property ID 562 (farm)
85,1089,964,DAY 25/01/2025 - moved 4 animals from property ID 1089 (farm) to property ID 964 (feedlot)
85,1090,710,DAY 25/01/2025 - moved 7 animals from property ID 1090 (farm) to property ID 710 (farm)
85,1091,189,DAY 25/01/2025 - moved 7 animals from property ID 1091 (farm) to property ID 189 (saleyard)
85,1096,524,DAY 25/01/2025 - moved 6 animals from property ID 1096 (farm) to property ID 524 (feedlot)
85,1100,782,DAY 25/01/2025 - moved 10 animals from property ID 1100 (farm) to property ID 782 (trader)
85,1112,1590,DAY 25/01/2025 - moved 5 animals from property ID 1112 (farm) to property ID 1590 (farm)
85,1119,1301,DAY 25/01/2025 - moved 19 animals from property ID 1119 (trader) to property ID 1301 (saleyard)
85,1140,1522,DAY 25/01/2025 - moved 3 animals from property ID 1140 (farm) to property ID 1522 (farm)
85,1158,546,DAY 25/01/2025 - moved 6 animals from property ID 1158 (farm) to property ID 546 (farm)
85,1168,524,DAY 25/01/2025 - moved 5 animals from property ID 1168 (farm) to property ID 524 (feedlot)
85,1182,867,DAY 25/01/2025 - moved 8 animals from property ID 1182 (farm) to property ID 867 (feedlot)
85,1189,189,DAY 25/01/2025 - moved 5 animals from property ID 1189 (farm) to property ID 189 (saleyard)
85,1201,886,DAY 25/01/2025 - moved 1 animals from property ID 1201 (farm) to property ID 886 (farm)
85,1208,1546,DAY 25/01/2025 - moved 1 animals from property ID 1208 (farm) to property ID 1546 (farm)
85,1215,498,DAY 25/01/2025 - moved 3 animals from property ID 1215 (farm) to property ID 498 (farm)
85,1236,867,DAY 25/01/2025 - moved 5 animals from property ID 1236 (farm) to property ID 867 (feedlot)
85,1251,1479,DAY 25/01/2025 - moved 6 animals from property ID 1251 (farm) to property ID 1479 (trader)
85,1263,243,DAY 25/01/2025 - moved 4 animals from property ID 1263 (farm) to property ID 243 (farm)
85,1280,395,DAY 25/01/2025 - moved 7 animals from property ID 1280 (farm) to property ID 395 (farm)
85,1288,1918,DAY 25/01/2025 - moved 5 animals from property ID 1288 (farm) to property ID 1918 (farm)
85,1301,856,DAY 25/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 856 (farm)
85,1301,1878,DAY 25/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 1878 (farm)
85,1301,1306,DAY 25/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 1306 (farm)
