time,moving from index,moving to index,report
23,141,69,DAY 24/11/2024 - moved 2 animals from property ID 141 (farm) to property ID 69 (farm)
23,150,159,DAY 24/11/2024 - moved 3 animals from property ID 150 (trader) to property ID 159 (farm)
23,150,69,DAY 24/11/2024 - moved 3 animals from property ID 150 (trader) to property ID 69 (farm)
23,150,99,DAY 24/11/2024 - moved 3 animals from property ID 150 (trader) to property ID 99 (farm)
23,176,150,DAY 24/11/2024 - moved 3 animals from property ID 176 (farm) to property ID 150 (trader)
23,188,177,DAY 24/11/2024 - moved 16 animals from property ID 188 (farm) to property ID 177 (farm)
23,227,150,DAY 24/11/2024 - moved 5 animals from property ID 227 (farm) to property ID 150 (trader)
24,169,100,DAY 25/11/2024 - moved 5 animals from property ID 169 (farm) to property ID 100 (saleyard)
25,25,61,DAY 26/11/2024 - moved 5 animals from property ID 25 (farm) to property ID 61 (farm)
25,49,100,DAY 26/11/2024 - moved 1 animals from property ID 49 (farm) to property ID 100 (saleyard)
25,61,100,DAY 26/11/2024 - moved 1 animals from property ID 61 (farm) to property ID 100 (saleyard)
25,76,155,DAY 26/11/2024 - moved 1 animals from property ID 76 (farm) to property ID 155 (farm)
25,100,249,DAY 26/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 249 (farm)
25,100,266,DAY 26/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 266 (farm)
25,100,259,DAY 26/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 259 (farm)
25,100,85,DAY 26/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 85 (farm)
25,100,119,DAY 26/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 119 (farm)
25,165,100,DAY 26/11/2024 - moved 2 animals from property ID 165 (farm) to property ID 100 (saleyard)
25,210,100,DAY 26/11/2024 - moved 1 animals from property ID 210 (farm) to property ID 100 (saleyard)
25,213,100,DAY 26/11/2024 - moved 1 animals from property ID 213 (farm) to property ID 100 (saleyard)
25,273,100,DAY 26/11/2024 - moved 4 animals from property ID 273 (farm) to property ID 100 (saleyard)
26,249,259,DAY 27/11/2024 - moved 5 animals from property ID 249 (farm) to property ID 259 (farm)
26,265,100,DAY 27/11/2024 - moved 3 animals from property ID 265 (farm) to property ID 100 (saleyard)
27,100,210,DAY 28/11/2024 - moved 15 animals from property ID 100 (saleyard) to property ID 210 (farm)
28,77,87,DAY 29/11/2024 - moved 1 animals from property ID 77 (farm) to property ID 87 (farm)
28,80,178,DAY 29/11/2024 - moved 15 animals from property ID 80 (farm) to property ID 178 (farm)
28,100,52,DAY 29/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 52 (farm)
28,100,208,DAY 29/11/2024 - moved 3 animals from property ID 100 (saleyard) to property ID 208 (farm)
28,100,266,DAY 29/11/2024 - moved 2 animals from property ID 100 (saleyard) to property ID 266 (farm)
28,100,126,DAY 29/11/2024 - moved 2 animals from property ID 100 (saleyard) to property ID 126 (farm)
28,100,208,DAY 29/11/2024 - moved 2 animals from property ID 100 (saleyard) to property ID 208 (farm)
28,178,126,DAY 29/11/2024 - moved 2 animals from property ID 178 (farm) to property ID 126 (farm)
28,261,100,DAY 29/11/2024 - moved 9 animals from property ID 261 (farm) to property ID 100 (saleyard)
29,100,162,DAY 30/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 162 (farm)
29,100,155,DAY 30/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 155 (farm)
29,100,77,DAY 30/11/2024 - moved 4 animals from property ID 100 (saleyard) to property ID 77 (farm)
29,103,162,DAY 30/11/2024 - moved 12 animals from property ID 103 (farm) to property ID 162 (farm)
29,157,77,DAY 30/11/2024 - moved 1 animals from property ID 157 (farm) to property ID 77 (farm)
29,167,100,DAY 30/11/2024 - moved 1 animals from property ID 167 (farm) to property ID 100 (saleyard)
30,49,12,DAY 01/12/2024 - moved 1 animals from property ID 49 (farm) to property ID 12 (farm)
30,210,23,DAY 01/12/2024 - moved 1 animals from property ID 210 (farm) to property ID 23 (farm)
31,192,100,DAY 02/12/2024 - moved 4 animals from property ID 192 (farm) to property ID 100 (saleyard)
