time,moving from index,moving to index,report
14,122,157,DAY 15/11/2024 - moved 1 animals from property ID 122 (farm) to property ID 157 (feedlot)
14,127,180,DAY 15/11/2024 - moved 1 animals from property ID 127 (farm) to property ID 180 (farm)
14,153,7,DAY 15/11/2024 - moved 11 animals from property ID 153 (saleyard) to property ID 7 (trader)
14,153,247,DAY 15/11/2024 - moved 10 animals from property ID 153 (saleyard) to property ID 247 (trader)
14,157,223,DAY 15/11/2024 - moved 7 animals from property ID 157 (feedlot) to property ID 223 (abbattoir)
14,157,223,DAY 15/11/2024 - moved 6 animals from property ID 157 (feedlot) to property ID 223 (abbattoir)
14,162,7,DAY 15/11/2024 - moved 1 animals from property ID 162 (farm) to property ID 7 (trader)
14,171,157,DAY 15/11/2024 - moved 2 animals from property ID 171 (farm) to property ID 157 (feedlot)
14,188,247,DAY 15/11/2024 - moved 1 animals from property ID 188 (farm) to property ID 247 (trader)
14,199,223,DAY 15/11/2024 - moved 1 animals from property ID 199 (farm) to property ID 223 (abbattoir)
14,217,223,DAY 15/11/2024 - moved 1 animals from property ID 217 (farm) to property ID 223 (abbattoir)
14,228,106,DAY 15/11/2024 - moved 4 animals from property ID 228 (farm) to property ID 106 (saleyard)
14,230,153,DAY 15/11/2024 - moved 8 animals from property ID 230 (farm) to property ID 153 (saleyard)
14,245,162,DAY 15/11/2024 - moved 16 animals from property ID 245 (farm) to property ID 162 (farm)
14,247,144,DAY 15/11/2024 - moved 5 animals from property ID 247 (trader) to property ID 144 (feedlot)
14,253,154,DAY 15/11/2024 - moved 1 animals from property ID 253 (farm) to property ID 154 (farm)
14,258,223,DAY 15/11/2024 - moved 5 animals from property ID 258 (farm) to property ID 223 (abbattoir)
14,265,102,DAY 15/11/2024 - moved 1 animals from property ID 265 (farm) to property ID 102 (trader)
14,267,210,DAY 15/11/2024 - moved 1 animals from property ID 267 (saleyard) to property ID 210 (farm)
14,267,94,DAY 15/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 94 (feedlot)
14,267,223,DAY 15/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 223 (abbattoir)
14,267,81,DAY 15/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 81 (farm)
14,267,57,DAY 15/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 57 (farm)
14,267,58,DAY 15/11/2024 - moved 2 animals from property ID 267 (saleyard) to property ID 58 (farm)
14,270,102,DAY 15/11/2024 - moved 3 animals from property ID 270 (farm) to property ID 102 (trader)
14,273,278,DAY 15/11/2024 - moved 15 animals from property ID 273 (farm) to property ID 278 (trader)
14,278,21,DAY 15/11/2024 - moved 7 animals from property ID 278 (trader) to property ID 21 (stud farm)
14,284,278,DAY 15/11/2024 - moved 2 animals from property ID 284 (farm) to property ID 278 (trader)
14,287,223,DAY 15/11/2024 - moved 2 animals from property ID 287 (farm) to property ID 223 (abbattoir)
15,7,102,DAY 16/11/2024 - moved 5 animals from property ID 7 (trader) to property ID 102 (trader)
15,7,94,DAY 16/11/2024 - moved 5 animals from property ID 7 (trader) to property ID 94 (feedlot)
15,8,144,DAY 16/11/2024 - moved 4 animals from property ID 8 (farm) to property ID 144 (feedlot)
15,9,7,DAY 16/11/2024 - moved 2 animals from property ID 9 (farm) to property ID 7 (trader)
15,20,226,DAY 16/11/2024 - moved 6 animals from property ID 20 (farm) to property ID 226 (farm)
15,21,168,DAY 16/11/2024 - moved 62 animals from property ID 21 (stud farm) to property ID 168 (farm)
15,39,144,DAY 16/11/2024 - moved 11 animals from property ID 39 (saleyard) to property ID 144 (feedlot)
15,56,7,DAY 16/11/2024 - moved 34 animals from property ID 56 (farm) to property ID 7 (trader)
15,75,144,DAY 16/11/2024 - moved 4 animals from property ID 75 (farm) to property ID 144 (feedlot)
15,90,11,DAY 16/11/2024 - moved 1 animals from property ID 90 (farm) to property ID 11 (farm)
15,96,39,DAY 16/11/2024 - moved 1 animals from property ID 96 (farm) to property ID 39 (saleyard)
15,106,196,DAY 16/11/2024 - moved 8 animals from property ID 106 (saleyard) to property ID 196 (feedlot)
15,106,94,DAY 16/11/2024 - moved 8 animals from property ID 106 (saleyard) to property ID 94 (feedlot)
15,112,65,DAY 16/11/2024 - moved 1 animals from property ID 112 (farm) to property ID 65 (farm)
15,116,102,DAY 16/11/2024 - moved 3 animals from property ID 116 (farm) to property ID 102 (trader)
15,128,223,DAY 16/11/2024 - moved 18 animals from property ID 128 (farm) to property ID 223 (abbattoir)
15,139,94,DAY 16/11/2024 - moved 1 animals from property ID 139 (farm) to property ID 94 (feedlot)
15,144,223,DAY 16/11/2024 - moved 30 animals from property ID 144 (feedlot) to property ID 223 (abbattoir)
15,146,267,DAY 16/11/2024 - moved 9 animals from property ID 146 (farm) to property ID 267 (saleyard)
15,150,69,DAY 16/11/2024 - moved 4 animals from property ID 150 (farm) to property ID 69 (farm)
15,153,223,DAY 16/11/2024 - moved 5 animals from property ID 153 (saleyard) to property ID 223 (abbattoir)
15,153,39,DAY 16/11/2024 - moved 5 animals from property ID 153 (saleyard) to property ID 39 (saleyard)
15,153,183,DAY 16/11/2024 - moved 4 animals from property ID 153 (saleyard) to property ID 183 (farm)
15,153,21,DAY 16/11/2024 - moved 4 animals from property ID 153 (saleyard) to property ID 21 (stud farm)
15,187,144,DAY 16/11/2024 - moved 1 animals from property ID 187 (farm) to property ID 144 (feedlot)
15,190,223,DAY 16/11/2024 - moved 1 animals from property ID 190 (farm) to property ID 223 (abbattoir)
15,232,144,DAY 16/11/2024 - moved 9 animals from property ID 232 (farm) to property ID 144 (feedlot)
15,237,278,DAY 16/11/2024 - moved 49 animals from property ID 237 (farm) to property ID 278 (trader)
15,243,94,DAY 16/11/2024 - moved 8 animals from property ID 243 (farm) to property ID 94 (feedlot)
15,247,157,DAY 16/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 157 (feedlot)
15,247,94,DAY 16/11/2024 - moved 3 animals from property ID 247 (trader) to property ID 94 (feedlot)
15,263,94,DAY 16/11/2024 - moved 1 animals from property ID 263 (farm) to property ID 94 (feedlot)
15,267,94,DAY 16/11/2024 - moved 9 animals from property ID 267 (saleyard) to property ID 94 (feedlot)
15,278,13,DAY 16/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 13 (farm)
15,278,144,DAY 16/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 144 (feedlot)
15,278,157,DAY 16/11/2024 - moved 3 animals from property ID 278 (trader) to property ID 157 (feedlot)
15,280,106,DAY 16/11/2024 - moved 19 animals from property ID 280 (farm) to property ID 106 (saleyard)
